mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_rf__max_depth,param_rf__min_samples_leaf,param_rf__min_samples_split,param_rf__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.3383216857910156,0.006135749000524478,0.004472684860229492,1.8485913333418264e-05,2,1,10,100,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.2827423402395828,0.2978029290996229,0.24263242163263898,0.2473174259273524,0.34181919567354,0.28246286251454744,0.03627736421094128,81
6.632923316955567,0.01788662768583254,0.008085203170776368,5.21737865214501e-05,2,1,10,200,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.2873607273401608,0.2943180849333783,0.248329851273571,0.2559149802380707,0.34041575102172694,0.28526787896138156,0.03272181103845798,75
0.34178962707519533,0.00832967194635756,0.0012291431427001952,1.3250239893309331e-05,2,2,2,10,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 10}",0.2930510816290346,0.21753384079889937,0.19367002277746248,0.21198378519765038,0.31218690234613267,0.24568512654983587,0.04753917585201447,104
1.6582839488983154,0.006731440416493426,0.0026942729949951173,1.0660910158473993e-05,2,2,2,50,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 50}",0.2933167103948918,0.23902945106472784,0.26402221796029834,0.27718515153980816,0.307452888122547,0.2762012838164546,0.023667037793583055,88
3.3200642108917235,0.019296867424457614,0.004494428634643555,1.9255603146753897e-05,2,2,2,100,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.28570773816895556,0.2809684907871629,0.24681455764805482,0.2683528449157374,0.3087019977854403,0.27810912586107017,0.020378290933689033,86
6.60348424911499,0.0236050351762261,0.008117961883544921,3.709609215893969e-05,2,2,2,200,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.28472976582938314,0.288592233806399,0.24501686332755557,0.27179738200978454,0.3210761381078058,0.2822424766161856,0.02469577119630726,84
0.33715548515319826,0.005216728302545715,0.0012387275695800782,3.9758212159274416e-05,2,2,5,10,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 10}",0.2930510816290346,0.21753384079889937,0.19367002277746248,0.21198378519765038,0.31218690234613267,0.24568512654983587,0.04753917585201447,104
1.663577938079834,0.010608205549652973,0.002681541442871094,9.801758659637731e-06,2,2,5,50,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 50}",0.2913210676575192,0.23902945106472784,0.26402221796029834,0.27718515153980816,0.307452888122547,0.2758021552689801,0.023390241161929223,90
3.317409801483154,0.013958011025832141,0.004523181915283203,2.7168673228773813e-05,2,2,5,100,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.2846192953062753,0.2809684907871629,0.24684649711305096,0.2683528449157374,0.3087019977854403,0.27789782518153333,0.020291849697854757,87
6.600264024734497,0.017248565693453122,0.00813307762145996,3.9734471590744695e-05,2,2,5,200,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.2842010909027366,0.2883171238006439,0.2468636535197557,0.2717483944046304,0.3210761381078058,0.28244128014711445,0.024126251445745504,83
0.3371480941772461,0.00560006630485252,0.0012409210205078125,4.123673849232402e-05,2,2,10,10,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 10}",0.29287594182141374,0.21684644586171764,0.19521341046477292,0.21198378519765038,0.3131052117300245,0.24600495901511582,0.0475116270085751,103
1.662376070022583,0.010039699790541114,0.002664041519165039,1.1932748656934396e-05,2,2,10,50,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 50}",0.2912335054351587,0.23893018322351112,0.2648304062234099,0.2770952167643502,0.3086752126179295,0.2761529048528719,0.023663232867624666,89
3.318047046661377,0.017175177728348145,0.004485940933227539,3.393814568808619e-05,2,2,10,100,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.28455566492454165,0.28271716435823546,0.24705395091373183,0.26868614858873063,0.3106128036736209,0.27872514649177205,0.02083554626415102,85
6.601238775253296,0.029244223794658894,0.00809617042541504,4.366781908971048e-05,2,2,10,200,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.28416760221460335,0.2894461128157567,0.2466700571639332,0.2715392653394568,0.3220966959873721,0.28278394670422446,0.024586366518020465,76
0.3341358661651611,0.0048279637574399825,0.0012405872344970702,4.3991064223151265e-05,2,4,2,10,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 10}",0.24223112267426172,0.23221646716925537,0.16923120846533835,0.19729057636477565,0.3212746114468108,0.23244879722408837,0.051416606584370646,106
1.6453608989715576,0.010193612729014905,0.002680683135986328,1.5236122462113588e-05,2,4,2,50,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 50}",0.24093218549796436,0.21064483148923063,0.27826703165995403,0.25199732183509294,0.32445762694063485,0.26125979948457534,0.03832516590753052,91
3.3012216567993162,0.014225932067578917,0.004528665542602539,7.459821311146437e-05,2,4,2,100,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.21660306911701976,0.23345021740369154,0.24125221256327523,0.2533123103982905,0.3210703567979061,0.2531376332560366,0.03599588138866756,97
6.56035270690918,0.03474737845961278,0.008105611801147461,1.9831267016182823e-05,2,4,2,200,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.2317525612295972,0.2402519889641993,0.24425421703725336,0.2362434543594324,0.32100206902793516,0.2547008581236835,0.03340973744704488,94
0.3325644969940186,0.0018669712836382568,0.0012235641479492188,2.7516437618739143e-06,2,4,5,10,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 10}",0.24223112267426172,0.23221646716925537,0.16923120846533835,0.19729057636477565,0.3212746114468108,0.23244879722408837,0.051416606584370646,106
1.6542210578918457,0.019363091667474564,0.002736520767211914,9.116590256664508e-05,2,4,5,50,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 50}",0.24093218549796436,0.21064483148923063,0.27826703165995403,0.25199732183509294,0.32445762694063485,0.26125979948457534,0.03832516590753052,91
3.295088005065918,0.01265551743011864,0.004511547088623047,1.5116113964902542e-05,2,4,5,100,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.21660306911701976,0.23345021740369154,0.24125221256327523,0.2533123103982905,0.3210703567979061,0.2531376332560366,0.03599588138866756,97
6.550252056121826,0.03772828418959795,0.008142662048339844,3.767598987912024e-05,2,4,5,200,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.2317525612295972,0.2402519889641993,0.24425421703725336,0.2362434543594324,0.32100206902793516,0.2547008581236835,0.03340973744704488,94
0.3316211223602295,0.0019310683894705344,0.0012153148651123046,2.1088928592201213e-06,2,4,10,10,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 10}",0.24205416205584818,0.23221646716925537,0.16923120846533835,0.19729057636477565,0.3212746114468108,0.2324134051004057,0.05140992130432751,108
1.6519409656524657,0.014383749925905577,0.002717113494873047,7.623873143231283e-05,2,4,10,50,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 50}",0.2408994072386199,0.21065997581568463,0.27826703165995403,0.25199732183509294,0.32445762694063485,0.2612562726979973,0.038324646114951,93
3.299376964569092,0.015537317103308686,0.004493236541748047,2.4857809645753734e-05,2,4,10,100,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.21658390602456623,0.2333929784286688,0.24125221256327523,0.25328741033218305,0.3210703567979061,0.2531173728293199,0.036006013115513665,99
6.547145557403565,0.03418122960580861,0.008094882965087891,3.7894186260094235e-05,2,4,10,200,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.23174748176504534,0.24022519724473368,0.24425421703725336,0.23622438854920147,0.32100206902793516,0.2546906707248338,0.03341486055791249,96
0.7607494831085205,0.010352339326987805,0.0012700557708740234,3.149183640534075e-05,5,1,2,10,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 10}",0.6357212971763722,0.41346038665328266,0.4720242265302277,0.44612991386674095,0.5749971860401635,0.5084666020533574,0.08349870230005559,50
3.7732022762298585,0.04080923756748685,0.0028145313262939453,2.39118502344987e-05,5,1,2,50,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 50}",0.6677784420003667,0.4981900524963916,0.4415046563989531,0.485860416403029,0.5855880041010564,0.5357843142799593,0.08086684767060534,37
7.569189977645874,0.1063324796718604,0.00475606918334961,6.491864286548142e-05,5,1,2,100,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.6929708540551639,0.5390573242357042,0.38538215822932154,0.4756157730107029,0.5780050774631782,0.5342062373988141,0.1026932558587782,38
15.087388467788696,0.15559509429416118,0.008673143386840821,0.0001194325644968966,5,1,2,200,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.6905271106039956,0.5539866942508167,0.40078429204736865,0.488698647184451,0.5661767194354403,0.5400346927044145,0.09544851534392162,36
0.7598071098327637,0.007970078052304963,0.0012542724609375,9.006291410875988e-06,5,1,5,10,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 10}",0.6518226353615115,0.4370260840511475,0.4457629527188479,0.42409081634448387,0.5098932670305086,0.4937191511012998,0.0844041700121124,54
3.7578035831451415,0.05370948683153961,0.002809619903564453,1.041056848288176e-05,5,1,5,50,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 50}",0.6660630700238128,0.5014393302928879,0.40635704290776775,0.4758513119535297,0.570365614665757,0.5240152739687509,0.0883162841757828,42
7.553043556213379,0.10467990968713047,0.004832553863525391,8.031506283258037e-05,5,1,5,100,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.6858173601711054,0.5384264840119062,0.37679817264934556,0.4669871755736116,0.5664894031118437,0.5269037191035625,0.10302913478407541,41
15.031667709350586,0.19609379062195123,0.008615827560424805,5.977636396920159e-05,5,1,5,200,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.6812426772326123,0.5444912948383593,0.3933965042954227,0.4837878021206441,0.5540069227153677,0.5313850402404812,0.09428379284909416,39
0.7584762096405029,0.009809148365095036,0.0012531280517578125,5.509481434007332e-06,5,1,10,10,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 10}",0.6267639361602523,0.4439719815766412,0.4576128546406799,0.41314841543156255,0.49687156040150193,0.4876737496421276,0.07456300300812196,58
3.756772184371948,0.047600164374310576,0.0027989864349365233,1.7326585313751727e-05,5,1,10,50,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 50}",0.6586628882281418,0.49502610645003453,0.3923153317073289,0.4687324428493388,0.5502704327266152,0.5130014403922918,0.08883043259892887,45
7.538179731369018,0.1061173223852383,0.004794073104858398,8.073127694593961e-05,5,1,10,100,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.6770192980915269,0.5276639419452084,0.3646347108091065,0.4637323020882098,0.5530508297763592,0.5172202165420823,0.10302615615609376,44
15.003558683395386,0.1922288182949838,0.00859370231628418,5.883146441108273e-05,5,1,10,200,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.6718537002280517,0.5397071780825063,0.37498317078571064,0.4816589394393176,0.5348821216093644,0.5206170220289901,0.09609100976041984,43
0.7408599376678466,0.011568170029131476,0.0012509346008300782,2.720062388792355e-06,5,2,2,10,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 10}",0.6279497025928789,0.4934874052544367,0.4336474045398353,0.36883240890783875,0.5201999588271753,0.48882337602443293,0.08695354838108708,57
3.7090166568756104,0.053230341091815014,0.00283198356628418,1.6875859191154265e-05,5,2,2,50,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 50}",0.6272277854864301,0.43506871242073086,0.42534714562154996,0.4905406309459919,0.5354663540589849,0.5027301257067376,0.07387300477792567,52
7.422641563415527,0.0727581565013488,0.004802083969116211,6.92331757158677e-05,5,2,2,100,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.6588131601721104,0.501321761278448,0.3759647717444742,0.5052299858033855,0.5153063663592425,0.5113272090715322,0.08969750723515785,46
14.836591863632203,0.14425896933735272,0.00872631072998047,0.00015338143000693489,5,2,2,200,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.6484555256228275,0.5330885677536765,0.37917583357747187,0.49258189945372033,0.5019816937960903,0.5110567040407573,0.0862323343073004,47
0.7473244190216064,0.015217124774413697,0.0012686729431152343,2.6639112898243157e-05,5,2,5,10,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 10}",0.622131448935371,0.4390110106625996,0.40351235440298083,0.3814797987249203,0.4492713805636528,0.4590811986579049,0.0850814936588922,66
3.7128487110137938,0.042742817292158494,0.002814912796020508,1.874800975892307e-05,5,2,5,50,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 50}",0.6204458192392881,0.41452353064504555,0.4102377014930043,0.4877313171303508,0.5316580865634895,0.49291929101423565,0.0784509595153338,55
7.406596946716308,0.07633366275791752,0.0047702789306640625,2.6699900460810065e-05,5,2,5,100,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.6518445823362972,0.494899278432674,0.3786854166723699,0.5014384504823572,0.5190603285772446,0.5091856113001886,0.08688326727721557,48
14.789446496963501,0.12610720745571452,0.008768987655639649,6.248975973504918e-05,5,2,5,200,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.6444398269317393,0.5254958088574609,0.37664663391376885,0.4955655919719416,0.5035244243452781,0.5091344572040377,0.08525707806116001,49
0.7377488136291503,0.007498319245699718,0.001256561279296875,1.1901458097817924e-05,5,2,10,10,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 10}",0.6154949812811193,0.47403272221693027,0.45358625085404936,0.4074359030664678,0.4868057300069525,0.4874711174851038,0.06946216616660017,59
3.7077145099639894,0.04305558115199782,0.0028078556060791016,1.651123971288756e-05,5,2,10,50,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 50}",0.6286268662437144,0.41803015587846926,0.4047307262826806,0.4832124350395208,0.5205364579301486,0.4910273282749067,0.0807975059414579,56
7.417940902709961,0.08026548598555716,0.004785680770874023,7.555764263252451e-05,5,2,10,100,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.6555319941994404,0.4880075796466343,0.3821559563928576,0.5008845911046805,0.5006202046931824,0.5054400652073591,0.08726331828122398,51
14.788875627517701,0.1330870938041416,0.008669424057006835,8.994713684532005e-05,5,2,10,200,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.6459786851475477,0.5115173881218986,0.37539706046649823,0.49268097229718166,0.48670023195008594,0.5024548675966424,0.08621906913097327,53
0.7078437328338623,0.017774137000190208,0.00125579833984375,8.260988739099677e-06,5,4,2,10,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 10}",0.5549946844434409,0.46003397684569325,0.4537218487641177,0.3110880371038487,0.48536091199520237,0.45303989183046056,0.07954764538568099,69
3.5684744358062743,0.06789552222509206,0.0028557777404785156,2.554218641677462e-05,5,4,2,50,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 50}",0.5466194861020155,0.42872767357643327,0.41151800859395693,0.43500152727475994,0.4865902103406794,0.461691381177569,0.04929311582022782,64
7.162619352340698,0.09849575060001875,0.004869937896728516,9.388643931905401e-05,5,4,2,100,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.5426247108845356,0.45904673233389737,0.39607027154313157,0.4474876168579831,0.48325951021249913,0.46569776836640936,0.04785395171560436,60
14.220196199417114,0.16912271468816656,0.008762407302856445,0.00011806081678580031,5,4,2,200,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.5405782416621137,0.4734320191420629,0.4007741497884969,0.43293304445370484,0.4796180869603691,0.4654671084013494,0.04722079319121043,62
0.7092425346374511,0.01709220620400187,0.0012619972229003906,1.3505860112839111e-05,5,4,5,10,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 10}",0.5549946844434409,0.46003397684569325,0.4537218487641177,0.3110880371038487,0.48536091199520237,0.45303989183046056,0.07954764538568099,69
3.5596563816070557,0.06282724454527948,0.0028414249420166014,1.3390042495601207e-05,5,4,5,50,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 50}",0.5466194861020155,0.42872767357643327,0.41151800859395693,0.43500152727475994,0.4865902103406794,0.461691381177569,0.04929311582022782,64
7.130508852005005,0.09097190568473956,0.004825067520141601,6.446397501073951e-05,5,4,5,100,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.5426247108845356,0.45904673233389737,0.39607027154313157,0.4474876168579831,0.48325951021249913,0.46569776836640936,0.04785395171560436,60
14.171861934661866,0.1689274569617063,0.008753633499145508,6.588305629395032e-05,5,4,5,200,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.5405782416621137,0.4734320191420629,0.4007741497884969,0.43293304445370484,0.4796180869603691,0.4654671084013494,0.04722079319121043,62
0.7080070018768311,0.017296645950950117,0.001251554489135742,8.569282479948145e-06,5,4,10,10,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 10}",0.5485038185551971,0.45139566007054777,0.4218256729676869,0.3007115929779868,0.5016303480555493,0.44481341852539363,0.0840439896902274,72
3.561907720565796,0.06714998443171494,0.0028937339782714845,0.00010289339329149088,5,4,10,50,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 50}",0.5324319152393959,0.41205847122139194,0.39199591256716304,0.42962086487382345,0.47569178680491564,0.448359790141338,0.050320930100360886,71
7.123529434204102,0.0834643733037462,0.004794549942016601,2.9919546373015457e-05,5,4,10,100,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.5246272935983362,0.4523582163970149,0.37769781464856766,0.44440856123507066,0.48037802115133654,0.45589398140606524,0.04813064182708991,68
14.161497163772584,0.19697846677176956,0.008791303634643555,0.00014505858165985499,5,4,10,200,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.5276494682455551,0.4646433264937678,0.3923105595790294,0.42939201839335306,0.46994112817483014,0.4567873001773071,0.04508644751143256,67
1.1923635482788086,0.023331270472892945,0.00130462646484375,6.342113463657659e-06,10,1,2,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 10}",0.8068864740554351,0.6747595674361024,0.5187893948670967,0.6664073948345433,0.666606023114634,0.6666897708615622,0.09120838247923857,7
5.954907560348511,0.10455656076987783,0.0031234264373779298,3.412588655706504e-05,10,1,2,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 50}",0.8126843265209562,0.6624672181969635,0.5206304730768152,0.7256058055912986,0.6630875977090954,0.6768950842190258,0.09552893948813453,2
11.99301037788391,0.30277642018984213,0.005407857894897461,0.00010009860301442281,10,1,2,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.8147507787696959,0.6784278735745672,0.5091953916687207,0.722604453564865,0.6536807774118003,0.6757318549979299,0.09975090357500854,3
23.86608214378357,0.5158973238976985,0.009985685348510742,0.00015195835904040697,10,1,2,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.8207338905563446,0.6874652909447883,0.5192444596109694,0.7184338609455198,0.6449285892602666,0.6781612182635778,0.0983812606270812,1
1.1904484748840332,0.020947935334436257,0.0013150691986083985,1.7866064494852436e-05,10,1,5,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 10}",0.7707472165786702,0.7092248561333654,0.49993429845786697,0.6698033601195621,0.6893859090715486,0.6678191280722027,0.09051298796746932,6
5.941099214553833,0.10684208321795248,0.003074789047241211,1.703223348686255e-05,10,1,5,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 50}",0.7907091987049661,0.6508457682766589,0.5007443194056287,0.7244265355629694,0.6621673559388435,0.6657786355778132,0.09645680811308419,8
11.998284435272216,0.3051554888964571,0.005357217788696289,0.00012166071883688487,10,1,5,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.8006040818129931,0.6770543022771753,0.5030436057787337,0.7148169532390942,0.6450592155676995,0.6681156317351392,0.09756482434273656,5
