mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_rf__max_depth,param_rf__min_samples_leaf,param_rf__min_samples_split,param_rf__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
24.562143754959106,0.27685031108289015,0.010213184356689452,0.00038385958104657025,10,1,2,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.8292715530094286,0.6461515156223081,0.4866315633030722,0.712168829743556,0.6509110534372777,0.6650269030231286,0.1109766651120244,1
1.2573102474212647,0.03007459550519959,0.0013239383697509766,3.716547243006727e-05,10,1,5,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 10}",0.7731313254740283,0.5430110501016718,0.34619969061395706,0.6766447890419778,0.6508436592166841,0.5979661028896638,0.1456541183749458,19
6.1311562061309814,0.09788826618450208,0.0030699253082275392,7.5128717007565045e-06,10,1,5,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 50}",0.7863090973351083,0.6296957112330829,0.45431416245294143,0.6772334822453072,0.6631320803837781,0.6421369067300435,0.10760144430878936,6
12.293437051773072,0.1461116860915401,0.0053637027740478516,9.024488084721659e-05,10,1,5,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.8175742295879688,0.6195445788312537,0.47702520816387084,0.6884744236348854,0.6498556999756389,0.6504948280387236,0.10991634230987977,5
24.40294704437256,0.30227503494881147,0.009847545623779297,0.00016538192040466566,10,1,5,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.8208546402085082,0.6282632284097639,0.48258184056483144,0.7000377455868092,0.6382023002673858,0.6539879510074597,0.10977802909945694,4
1.2423062801361084,0.02967324788431131,0.001302480697631836,3.870907543678742e-06,10,1,10,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 10}",0.7694079016887382,0.5435920651387391,0.37361743870405373,0.6944443342807199,0.6093770165950253,0.5980877512814552,0.13573454502885415,18
6.108769226074219,0.1143990482438004,0.003074502944946289,4.7037176027993435e-05,10,1,10,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 50}",0.7811181356645065,0.6178854927010792,0.4484871308362155,0.6766007840062838,0.6056953633148936,0.6259573813045958,0.10826911701006352,10
12.247049951553345,0.13758206436325976,0.0052699089050292965,4.429470722129424e-05,10,1,10,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.806514569574279,0.5993946974746013,0.4649886856863106,0.6840390872331699,0.6078003198636772,0.6325474719664076,0.11198518861550075,7
24.3324987411499,0.2681896388128864,0.009771633148193359,0.00014843661185872566,10,1,10,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.8043774429480931,0.6105849804600569,0.45328081684514165,0.6871757622968236,0.5953617310981579,0.6301561467296547,0.11531076345728138,9
1.2209288120269775,0.05115069440118604,0.001305532455444336,1.594904466309382e-05,10,2,2,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 10}",0.7411394181980605,0.4401062112414915,0.3774367646182206,0.5535451825493962,0.6572284713533463,0.5538912095921031,0.1340326811116272,29
5.725597524642945,0.22544128461323734,0.003054237365722656,6.2855747426163025e-06,10,2,2,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 50}",0.7573107099733389,0.5993719736191613,0.48119310053244235,0.6324340346410725,0.6808753766831926,0.6302370390898415,0.09152435057697914,8
11.64355034828186,0.4747206545523089,0.005452394485473633,0.00023117688024276218,10,2,2,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.7775078223505227,0.5511269174314308,0.47392961892199104,0.6636722781057292,0.6391864721276765,0.62108462178747,0.10310992037424577,13
23.108660459518433,0.625716302207595,0.009849166870117188,0.00015057779080224462,10,2,2,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.7797932914168454,0.586996596638176,0.4541932175205815,0.6570871477395822,0.6069164552772999,0.616997341718497,0.10546711868412868,16
1.242469882965088,0.053831172609155854,0.0013023853302001954,9.916149438273918e-06,10,2,5,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 10}",0.7308420636457506,0.5009636371824239,0.4350333124738972,0.577725673422629,0.6680950968783042,0.582531956720601,0.10747025629059816,22
5.741933727264405,0.2040078125539247,0.003099822998046875,4.521326585041661e-05,10,2,5,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 50}",0.7367386784009868,0.5879846643802344,0.4631979792709717,0.6458300654285778,0.6759847501954239,0.6219472275352389,0.09276022910006264,12
11.588457298278808,0.4162177230378522,0.005266761779785157,8.748169957173334e-05,10,2,5,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.769677552170938,0.5447127588023903,0.4914853964966499,0.6660238799979061,0.6440918734027806,0.623198292174133,0.09719569142160149,11
23.105423307418825,0.5482722646255865,0.00975341796875,0.0001550723558377556,10,2,5,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.778399107991534,0.5799239155119176,0.45749459472515563,0.6613451706409652,0.6134238338720073,0.6181173245483158,0.10472757370047547,15
1.229472827911377,0.05242794306322161,0.0013077259063720703,1.940381584035594e-05,10,2,10,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 10}",0.7381870896217835,0.47963149037303576,0.2739005302111456,0.5527389127541512,0.5606281377938984,0.5210172321508029,0.1500116527874835,38
5.730284404754639,0.21893866240345264,0.0030425071716308595,1.3901581985738914e-05,10,2,10,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 50}",0.7251127611718138,0.5795036122543279,0.44240603893511943,0.6205850614122239,0.5983134173172624,0.5931841782181495,0.09066804692333054,21
11.55054235458374,0.4431566975067205,0.005222034454345703,2.5286940206922525e-05,10,2,10,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.7501005830897124,0.5277989278171178,0.49038643929429204,0.6405694744303647,0.5820377407353187,0.5981786330733612,0.09133482433864283,17
23.02770891189575,0.5573138120369704,0.009746217727661132,0.00011713469608330915,10,2,10,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.7587985371283944,0.5658410051076515,0.4541802225559285,0.6422418628177775,0.5684993954198684,0.597912204605924,0.10040128329379482,20
1.1140408515930176,0.05187731368088321,0.0013046741485595703,1.0258539464375302e-05,10,4,2,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 10}",0.5835064587527923,0.529266248339307,0.25095664353898806,0.5201732921887341,0.4228322210927451,0.4613469727825133,0.1172552605186553,64
5.2100303173065186,0.16602890626699907,0.003423309326171875,0.0005789502916974087,10,4,2,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 50}",0.6686189966331567,0.558348021454069,0.4531794491349811,0.5895375445091432,0.5429213330002125,0.5625210689463125,0.06977652041879841,27
10.454960441589355,0.3412860679125204,0.00538020133972168,0.00014486061731890223,10,4,2,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.6719553883345459,0.5423409719616652,0.45956829206584004,0.6286838526563878,0.56184096333119,0.5728778936699258,0.07324484724785994,23
20.697648334503175,0.5518058568904717,0.009749841690063477,9.208630507971755e-05,10,4,2,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.6617986373190341,0.5382106347341751,0.44293599171242737,0.614062360317631,0.5616261015070604,0.5637267451180656,0.07402386223158333,25
1.1199351310729981,0.05365509400540039,0.0013026714324951172,6.772766442445631e-06,10,4,5,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 10}",0.5835064587527923,0.529266248339307,0.25095664353898806,0.5201732921887341,0.4228322210927451,0.4613469727825133,0.1172552605186553,64
5.208043050765991,0.14838685735998206,0.0031436920166015626,0.00011062422701255889,10,4,5,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 50}",0.6686189966331567,0.558348021454069,0.4531794491349811,0.5895375445091432,0.5429213330002125,0.5625210689463125,0.06977652041879841,27
10.420342111587525,0.35377719894876253,0.005338621139526367,8.899605738796227e-05,10,4,5,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.6719553883345459,0.5423409719616652,0.45956829206584004,0.6286838526563878,0.56184096333119,0.5728778936699258,0.07324484724785994,23
20.671463298797608,0.6065391406834816,0.009826993942260743,0.00014902535184456992,10,4,5,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.6617986373190341,0.5382106347341751,0.44293599171242737,0.614062360317631,0.5616261015070604,0.5637267451180656,0.07402386223158333,25
1.107974100112915,0.03488864724837335,0.001303863525390625,7.565649281858051e-06,10,4,10,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 10}",0.5570498329341056,0.512623339885113,0.22355335693421186,0.458816234336068,0.46291622688826606,0.4429917981955529,0.1154629048894831,66
5.188690900802612,0.1342633413535185,0.003061389923095703,1.8937460318891554e-05,10,4,10,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 50}",0.6390411151307688,0.5329098747082723,0.4444221415447168,0.5821304294896104,0.5391283712622751,0.5475263864271287,0.06401099866785374,32
10.458716678619385,0.3401328455455294,0.00531153678894043,4.2568073294715976e-05,10,4,10,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.6462207615366315,0.5230726213709628,0.43484951154489904,0.6193820831920935,0.5454378044754604,0.5537925564240094,0.07484106270878498,30
20.687536811828615,0.5233655270429068,0.00975804328918457,0.00013317861224287976,10,4,10,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.6447629828817056,0.5317302168912084,0.4341179527394976,0.5940028008728533,0.5537824864051637,0.5516792879580857,0.07025512141416652,31
