mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_rf__max_depth,param_rf__min_samples_leaf,param_rf__min_samples_split,param_rf__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.508846712112427,0.06439494366792166,0.004923629760742188,0.0003096245217976146,2,1,10,100,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.14769254605757054,0.1771020263210089,0.12834484949359404,0.09919705838437864,0.03947046498702833,0.1183613890487161,0.04690735164173446,76
6.87346043586731,0.073656693731542,0.008853340148925781,0.0002507783404083824,2,1,10,200,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.14170304219858088,0.17066629013570345,0.12228019533859535,0.09402150633658657,0.042061635618526716,0.11414653392559859,0.04386627346294483,80
0.3468166351318359,0.00390936551762806,0.0013124942779541016,2.4609140264199572e-05,2,2,2,10,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 10}",0.1358203622352192,0.11267297798069842,0.08875464047444293,0.05116309282560516,-0.0039631118053669034,0.07688959234211976,0.04917942301505631,105
1.7195773124694824,0.02450248026608402,0.0028317928314208984,3.1166552326396546e-05,2,2,2,50,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 50}",0.13948727114505466,0.17021219225461526,0.12622291109755246,0.09715795828991558,0.006486669464938921,0.10791340045041538,0.05588622056555719,88
3.4761247634887695,0.04896040431291015,0.004752397537231445,0.00010099823000450144,2,2,2,100,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.14058046655817924,0.15664424417152545,0.12672880928743557,0.09852586120183238,0.032247290214232005,0.11094533428664093,0.04373413990247477,82
7.1321100234985355,0.15403899818752115,0.009119558334350585,0.0003074026222805345,2,2,2,200,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.1350934859826275,0.1593246423273048,0.11622566204415197,0.0967070185672736,0.03156121940593193,0.10778240566545796,0.04337307754968988,90
0.3514693737030029,0.004279221234103209,0.0013290882110595704,2.0594507986955827e-05,2,2,5,10,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 10}",0.1358203622352192,0.11122873286633483,0.09300973127681422,0.054024630138348795,-0.0039631118053669034,0.07802406894227003,0.04891912135386023,104
1.7395015239715577,0.01791189681402852,0.002828359603881836,2.3895679758914346e-05,2,2,5,50,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 50}",0.14051453824717086,0.16546304749917162,0.12182919824540794,0.09928126136180071,0.00709930249782309,0.10683746957027485,0.05440708322322828,92
3.4930506229400633,0.03998014169362279,0.00491642951965332,0.0001586601393873275,2,2,5,100,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.1413478239681243,0.15402684051306426,0.12149751665204866,0.10087722208965333,0.031327331294646044,0.10981534690350732,0.043187231993859265,85
6.913710212707519,0.049108015363303816,0.008641910552978516,9.720923983346541e-05,2,2,5,200,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.1351508798333021,0.15618593217322085,0.11349749721914981,0.09871333752403821,0.02945420247645658,0.10660036984523351,0.04320918049789991,93
0.35152530670166016,0.00226569945191477,0.0013160228729248047,3.0537836979882675e-05,2,2,10,10,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 10}",0.13839574552590383,0.11128588403323691,0.10366635893281095,0.049144731034244216,0.023402249198278047,0.0851789937448948,0.04235613135808925,103
1.7334927082061768,0.020925267845896104,0.002815103530883789,1.694926381809859e-05,2,2,10,50,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 50}",0.14299864450607003,0.15900313328177662,0.11893106858750269,0.10007807045851091,0.014117848910046638,0.10702575314878138,0.05063118102234477,91
3.4783647537231444,0.02858940273869524,0.004733610153198242,5.112583880101455e-05,2,2,10,100,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.1420887897938352,0.15103354514165124,0.12041412748382785,0.10428903632029052,0.032161790477318375,0.10999745784338463,0.042221554315560995,84
6.879628086090088,0.054255460719617725,0.008521032333374024,0.00012091986749429236,2,2,10,200,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.13521707455217613,0.15542785617837707,0.11567864429881336,0.09983447693803127,0.03315854755117609,0.10786331990371478,0.041753940248567545,89
0.3478230953216553,0.003238198379759214,0.0013046741485595703,8.963270300571751e-06,2,4,2,10,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 10}",0.10980060107177936,0.034460269548239886,0.09753857433082369,0.05092602942132318,0.016968498682579103,0.06193879461094905,0.03593542732854728,107
1.7174572467803955,0.02733348504915105,0.0028351306915283202,3.7107490935621016e-05,2,4,2,50,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 50}",0.11892856291194431,0.10881456871434347,0.11326654509250456,0.11830152088328827,0.006496237956802653,0.09316148711177666,0.04348807014454217,101
3.4469470977783203,0.03974567687638812,0.004757976531982422,0.00012635299363701128,2,4,2,100,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.11976814338302377,0.10443363361106983,0.11649304495400437,0.11369292151109478,0.023881668608038975,0.09565388241344634,0.0362477859039375,95
6.949771165847778,0.12798575939412402,0.00897388458251953,0.00027106212469847244,2,4,2,200,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.11896328820538515,0.1063682550794316,0.1138171639966995,0.10648802392898626,0.024706103520186207,0.09406856694613774,0.035004087774094785,97
0.34915757179260254,0.002405855539990646,0.0013284683227539062,3.28951981116072e-05,2,4,5,10,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 10}",0.10980060107177936,0.034460269548239886,0.09753857433082369,0.05092602942132318,0.016968498682579103,0.06193879461094905,0.03593542732854728,107
1.7271470069885253,0.02855510024335851,0.0028610706329345705,7.451202748071885e-05,2,4,5,50,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 50}",0.11892856291194431,0.10881456871434347,0.11326654509250456,0.11830152088328827,0.006496237956802653,0.09316148711177666,0.04348807014454217,101
3.456487512588501,0.04206848223593341,0.0048215389251708984,0.0001803595185672194,2,4,5,100,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.11976814338302377,0.10443363361106983,0.11649304495400437,0.11369292151109478,0.023881668608038975,0.09565388241344634,0.0362477859039375,95
6.864995908737183,0.09164277589083926,0.008697271347045898,0.00023397695310397104,2,4,5,200,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.11896328820538515,0.1063682550794316,0.1138171639966995,0.10648802392898626,0.024706103520186207,0.09406856694613774,0.035004087774094785,97
0.35293078422546387,0.002958647762135749,0.0013194561004638671,3.5639678142142994e-05,2,4,10,10,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 10}",0.10980060107177936,0.034460269548239886,0.09753857433082369,0.05092602942132318,0.025504566902457504,0.06364600825492472,0.03390376742229299,106
1.7321565628051758,0.028219644536914754,0.0028894424438476564,7.521120315126908e-05,2,4,10,50,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 50}",0.11892856291194431,0.11493245233869986,0.11326654509250456,0.11119569024355302,0.01115451332012718,0.09389555278136578,0.041448311062425754,99
3.4306024074554444,0.01699835827577547,0.004706525802612304,8.56915777125133e-05,2,4,10,100,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.11976814338302377,0.10778486514021834,0.11649304495400437,0.10777884697108431,0.027087066596803933,0.09578239340902694,0.03467353296332907,94
6.840156888961792,0.1122867667742,0.008580350875854492,8.030617293284216e-05,2,4,10,200,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.11867985499707667,0.10617794849849327,0.1138171639966995,0.10388978470030463,0.02568444701366357,0.09364983984124753,0.0343928109399165,100
0.7723410606384278,0.018467353975521347,0.0013361454010009765,2.0566777661414592e-05,5,1,2,10,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 10}",0.3288846805012363,0.2182665886526035,0.36343150812819935,0.24018876047651538,0.04764574555589507,0.23968345666288995,0.11009800963709322,66
3.7963346004486085,0.1886255120665031,0.0030783653259277345,9.62102837906741e-05,5,1,2,50,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 50}",0.38108627684847285,0.3546470047521404,0.37766703734577833,0.2410323143991543,0.1296531638834021,0.2968171594457896,0.0980183944590869,42
7.602988052368164,0.23486728427422673,0.0051558494567871095,0.00013415586126600505,5,1,2,100,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.3961122062371184,0.3846897796050982,0.38364572972724875,0.24636142793948823,0.15448755967476824,0.3130593406367444,0.09654507535000703,34
14.979176092147828,0.5148896678609618,0.009341001510620117,0.00012834371295413147,5,1,2,200,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.3998595615054027,0.37428144575566813,0.3848043641778204,0.24331158541882925,0.14633286164156767,0.3097179636998576,0.0990317293172703,36
0.7564271926879883,0.01920162999937376,0.0013418197631835938,3.903575490134536e-05,5,1,5,10,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 10}",0.3229127837045239,0.22968415060191638,0.3428832764879064,0.2826503570704284,0.028362412962983696,0.24129859616555177,0.11328460131580449,62
3.7702099323272704,0.17262456059584735,0.0030685901641845704,0.00012591170259168766,5,1,5,50,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 50}",0.3779153912327924,0.3484693252642843,0.38056128900331954,0.2528309596329097,0.1311338788194476,0.2981821687905507,0.09553467189308541,41
7.583176898956299,0.29815781343570297,0.005150508880615234,6.607978989747118e-05,5,1,5,100,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.3949206087958653,0.36314849828059126,0.38915170378111974,0.2567984058743247,0.15791882588503625,0.31238760852338743,0.09190413988998622,35
15.370793676376342,0.8046921791452235,0.009759855270385743,0.00016494550657423392,5,1,5,200,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.39502999745057077,0.34601031596401877,0.38109376153294183,0.24755226544417963,0.14461589988689139,0.3028604480557205,0.0944223706149416,39
0.8012267112731933,0.020600221707499852,0.0013987064361572266,1.840406121921912e-05,5,1,10,10,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 10}",0.32629405157239544,0.23677023054015323,0.3275586262405502,0.24971017259431583,0.0222192013477025,0.2325104564590234,0.11168339641849938,67
3.848734664916992,0.10012466993411569,0.003089427947998047,0.00020267076997946233,5,1,10,50,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 50}",0.3754911051523572,0.3435413078774797,0.358833143842886,0.25033748720459037,0.10846319920594194,0.287333248656651,0.09940479822508487,44
7.460459613800049,0.29031079630444206,0.005034589767456054,0.00010225556894513546,5,1,10,100,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.39121980058739214,0.35743397207559413,0.3723371204095969,0.25413189518733503,0.13686263838375512,0.30239708532873466,0.0954372294868047,40
15.320501947402954,0.861059767831398,0.00964493751525879,0.000254206821942629,5,1,10,200,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.39100555397372694,0.3423909965606805,0.36574604316901405,0.25214398682865347,0.12797581383442924,0.29585247887330085,0.09612289904175317,43
0.787820291519165,0.022288938810740434,0.0013710498809814454,2.229436822426025e-06,5,2,2,10,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 10}",0.2929245700383555,0.18998965211343732,0.31902699067748286,0.2776313064046808,0.1322099573483595,0.2423564953164632,0.07007760474031867,61
3.776957607269287,0.11086606968906497,0.003055429458618164,8.301618521551894e-05,5,2,2,50,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 50}",0.3469745433225607,0.3144004761571112,0.3402868909182267,0.23706916618940144,0.15697214126283665,0.2791406435700273,0.07249649574902732,47
7.487159872055054,0.2616001046887916,0.005144596099853516,0.0001408867008717834,5,2,2,100,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.36558890810711664,0.3237724324196163,0.34601255286079735,0.22286445680779476,0.16020031388955336,0.2836877328169757,0.07892728601374913,46
14.723526096343994,0.4522707019392613,0.009151601791381836,0.00012313008353998916,5,2,2,200,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.3676015158767123,0.3259417554584586,0.34968515051558535,0.2247211607451074,0.15958908137159322,0.28550773279349134,0.08005442457798947,45
0.7515769004821777,0.021505895143711967,0.0013309001922607421,4.756612583740647e-05,5,2,5,10,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 10}",0.2861646200780348,0.18593993849381085,0.3662432901233148,0.15966707491063115,0.06149248688120246,0.21190148209739884,0.10522519493906343,72
3.6769528865814207,0.1329217191581975,0.0029704093933105467,3.548238821223478e-05,5,2,5,50,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 50}",0.3445472826597713,0.3038234830524058,0.36245534867315443,0.20054546096611892,0.14315081594969603,0.27090447826022934,0.08504101944126428,52
7.4340982913970945,0.3004666639793774,0.005057907104492188,4.171891871163838e-05,5,2,5,100,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.3531815399202385,0.3163629893854685,0.35738851833882,0.21339047055577176,0.14789688806303847,0.27764408125266743,0.08309885364229011,49
14.83211030960083,0.488714350847312,0.009540319442749023,0.00018675825103130883,5,2,5,200,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.35742319059978933,0.3194545352244801,0.3438360504815653,0.22040027178124677,0.15336385216063975,0.27889558004954423,0.07900480360044285,48
0.7526642322540283,0.027492119562909895,0.0013322830200195312,6.921534036316588e-06,5,2,10,10,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 10}",0.33223807563560936,0.17159671460238246,0.33532033971776476,0.13738880617721538,0.15292308339017902,0.22589340390463022,0.08875731569969844,70
3.73170804977417,0.13678249282686425,0.0030581474304199217,0.00010872675632866924,5,2,10,50,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 50}",0.3454537557914421,0.3108554220666153,0.3393200964480021,0.20184313143036092,0.14138887727732086,0.2677722566027482,0.08164444373602317,53
7.464401006698608,0.2661553897010284,0.005224895477294922,0.00018154684190202483,5,2,10,100,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.3466808157951179,0.32769884720494136,0.3410896488787232,0.21189014784124938,0.1545824711918108,0.2763883861823685,0.0784305376004905,51
14.542993974685668,0.46884483397688087,0.009028291702270508,8.580639283382731e-05,5,2,10,200,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.3537200667190107,0.3297630331132453,0.3298555153971866,0.22178924788179843,0.14968325587837628,0.27696222379792346,0.07838543889851277,50
0.7155281066894531,0.034154682748937924,0.0013117313385009766,1.1184245786298676e-05,5,4,2,10,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 10}",0.28154840202651776,0.1747616200848483,0.35141353924516927,0.1731056840583466,0.15638176016492478,0.2274422011159613,0.07625439085902369,68
3.519376850128174,0.18462376242944736,0.0031191349029541016,0.0001985691346767241,5,4,2,50,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 50}",0.3255340055177559,0.22723595218399706,0.3060107768226221,0.2201889093180227,0.1220370248705891,0.2402013337425974,0.07231037244033353,64
7.1090555667877195,0.3102255994036089,0.005037832260131836,7.689927289083758e-05,5,4,2,100,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.328260313749425,0.23479269933082925,0.3306087002819412,0.22670638884226868,0.144899156917342,0.2530534518243612,0.06985107437996847,55
14.02610011100769,0.5947361191791762,0.009519290924072266,0.000571761325171813,5,4,2,200,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.3132364049372772,0.2395669929333193,0.32701894553216104,0.215032719980097,0.14732602087221092,0.24843621685101308,0.06601823701064638,58
0.72032151222229,0.03382086119813588,0.0013283252716064452,1.9615692085816493e-05,5,4,5,10,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 10}",0.28154840202651776,0.1747616200848483,0.35141353924516927,0.1731056840583466,0.15638176016492478,0.2274422011159613,0.07625439085902369,68
3.5149730682373046,0.18406353445840418,0.002978801727294922,6.657012202550951e-05,5,4,5,50,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 50}",0.3255340055177559,0.22723595218399706,0.3060107768226221,0.2201889093180227,0.1220370248705891,0.2402013337425974,0.07231037244033353,64
7.103754711151123,0.32591048115639687,0.005123758316040039,0.0001448680099609162,5,4,5,100,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.328260313749425,0.23479269933082925,0.3306087002819412,0.22670638884226868,0.144899156917342,0.2530534518243612,0.06985107437996847,55
14.024029541015626,0.6098732935511243,0.009195899963378907,0.00017774060138617452,5,4,5,200,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.3132364049372772,0.2395669929333193,0.32701894553216104,0.215032719980097,0.14732602087221092,0.24843621685101308,0.06601823701064638,58
0.7191531181335449,0.03730832527486349,0.0013883113861083984,0.00010986518527076454,5,4,10,10,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 10}",0.25194267629562217,0.17280809363118088,0.3379807501497839,0.16834649412827896,0.1441531385263053,0.21504623054623426,0.07136525752325212,71
3.5239375591278077,0.1834006977768255,0.0029580116271972655,3.553553540128663e-05,5,4,10,50,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 50}",0.3191793935811901,0.24432620743756683,0.3071604624661566,0.20459205742452913,0.1300004251011545,0.24105170920211946,0.0694934796530888,63
7.101854467391968,0.29818524102900884,0.005030679702758789,4.239680352097248e-05,5,4,10,100,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.31559844734126574,0.24770604236927896,0.3291215839683812,0.2235572873258761,0.14875192252366298,0.252947056705693,0.06553717741091651,57
14.030092430114745,0.6111950996513444,0.009103012084960938,7.51865605580661e-05,5,4,10,200,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.30302693641948697,0.23998289317368882,0.32507598436550467,0.20855460407696025,0.1486353231772416,0.2450551482425764,0.06390440141295566,60
1.121404266357422,0.031862509039356904,0.0013862133026123046,1.760259078867398e-05,10,1,2,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 10}",0.4896952732657228,0.42017792318861946,0.4708835498640015,0.4330029846403618,0.2660644838979882,0.41596484297133873,0.07903215381719973,17
5.50400390625,0.25775246117153505,0.0032883644104003905,1.4039271501567314e-05,10,1,2,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 50}",0.5650502781665746,0.5212699550626415,0.49081623547649345,0.4294756144894507,0.353741077813322,0.4720706322016965,0.0738016321655876,3
11.05362410545349,0.5143699218392437,0.005692291259765625,9.31286774900925e-05,10,1,2,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.5756547224392499,0.5269287938605518,0.48784661822593856,0.44282594178856827,0.37221278753322173,0.48109377276950605,0.0698680457958121,1
21.89467282295227,0.9841216930758689,0.010669660568237305,0.0002549933862896541,10,1,2,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.5809077262619007,0.5279740607147982,0.4832072385240579,0.4457241829713112,0.3566454097857772,0.478891723651569,0.07599896219994659,2
1.1208774089813232,0.03307042106682173,0.0013811588287353516,1.1587241058562152e-05,10,1,5,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 10}",0.4718401508494424,0.4318732033139373,0.45838409093178545,0.43097908887508285,0.2293237958282669,0.404480065959703,0.08896665229228104,20
5.513004732131958,0.2740415502035963,0.003307533264160156,5.769678383591884e-05,10,1,5,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 50}",0.5438405847049123,0.4982996537646468,0.4846304421244877,0.4332616052527428,0.3364301496554881,0.45929248710045556,0.07083037850627544,6
10.979530715942383,0.517186315329471,0.005869531631469726,0.00042607695085975314,10,1,5,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.5677960027954658,0.48439895927168575,0.4786181520687831,0.43179127026559305,0.3531492441707813,0.46315072571446175,0.07032084201791537,4
21.704533529281616,0.977832551807243,0.010458898544311524,0.00014849350694284046,10,1,5,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.5697135475682173,0.4788091881265504,0.4708931866261413,0.4441421762475386,0.34524958204865663,0.46176153612342086,0.07199044872683727,5
