mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_rf__max_depth,param_rf__min_samples_leaf,param_rf__min_samples_split,param_rf__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.5262975215911865,0.011317179165422806,0.0013466835021972655,6.549528044761711e-06,10,1,5,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 10}",0.6437018722454607,0.4748138011523355,0.4477103714476518,0.4306537489661174,0.4601794688763041,0.49141185253757386,0.07751719009436936,17
2.709715175628662,0.08616578501919638,0.0034223079681396486,0.00020779501987223554,10,1,5,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 50}",0.647718261024911,0.5427468872839116,0.5105666101500901,0.4509365062180325,0.5870249411210103,0.5477986411595912,0.06680815905028797,7
5.4732941627502445,0.17089387445649842,0.0059185981750488285,0.00037472303825157827,10,1,5,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.6610379370857135,0.5370138317218266,0.5287479894939768,0.4834512778482303,0.5908777953994722,0.5602257663098438,0.060871351361678976,5
10.933232593536378,0.3558072012730652,0.01066288948059082,0.0005048513406845867,10,1,5,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.6595292860202043,0.541135170111191,0.5225952560369691,0.4996890096521791,0.590393096752332,0.5626683637145751,0.05689750524536289,4
0.5314361572265625,0.013766341069250605,0.0017093658447265626,8.777723784230726e-05,10,1,10,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 10}",0.5677238335446813,0.474283545113492,0.4271559847119373,0.4087794580510259,0.508426790707059,0.4772739224256391,0.05720826742824987,21
2.662953805923462,0.05015096751386697,0.003448820114135742,7.389600687361387e-05,10,1,10,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 50}",0.623896178016577,0.5326162451311429,0.5032038471296483,0.46802488723251956,0.5722831123533989,0.5400048539726573,0.054165785272844144,9
5.438483381271363,0.19487512823898492,0.0063251018524169925,0.00036400639934609856,10,1,10,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.6391923056952706,0.5272937604028642,0.5147912731896356,0.4892900570045894,0.5716602265684758,0.5484455245721671,0.05263701317459616,6
10.866673755645753,0.411928577993603,0.01094970703125,0.0002779152672612241,10,1,10,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.6301978847462224,0.5266964900439037,0.5061180549538855,0.49470969698162826,0.569222790147626,0.5453889833746531,0.04943805273754089,8
0.4811673164367676,0.020952574323742368,0.0014830589294433593,9.276873959391831e-05,10,2,2,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 10}",0.5586859153890793,0.4350110411280369,0.33507719890580323,0.4294471545365717,0.5693845168134524,0.4655211653545887,0.08799442794287199,26
2.496528482437134,0.09692089589874024,0.0034729957580566405,0.0001080136052411339,10,2,2,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 50}",0.5854284422783587,0.5477971941544773,0.40901923316180666,0.4124774279394041,0.5871319690296029,0.5083708533127299,0.08094679138146862,10
5.068064117431641,0.2691268777125187,0.005850696563720703,6.145182335498192e-05,10,2,2,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.5745744722050199,0.5264295039937625,0.3979038670794326,0.4406193803035032,0.5785532370085354,0.5036160921180508,0.07254623266907213,12
10.211036014556885,0.35271875486393667,0.010697031021118164,0.00019826614952303033,10,2,2,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.5585043444124466,0.5096221852633754,0.3939541046520334,0.44999747891808684,0.557393564221344,0.49389433549345724,0.06382625528380809,15
0.4776580810546875,0.016977347951926736,0.001394367218017578,1.7651092105386656e-05,10,2,5,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 10}",0.5526652399391065,0.4279531075568369,0.3418954346349433,0.35679478020805366,0.5810784846452584,0.45207740939683977,0.09854949821817907,31
2.4745686054229736,0.08781926371693202,0.0033556938171386717,2.8137998688746435e-05,10,2,5,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 50}",0.5960684856838323,0.5257499590760102,0.4172546612635628,0.40511469374066567,0.5711731729921254,0.5030721945512393,0.07843552182206733,13
5.020221900939942,0.18473731998741139,0.005729007720947266,9.183286982213368e-05,10,2,5,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.5715864695885007,0.5022768368149884,0.4131281608670272,0.44017572668555427,0.5783601718949926,0.5011054731702126,0.06691737130332677,14
11.337523078918457,1.6298698649459824,0.014210128784179687,0.0039640163764133405,10,2,5,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.5514880699026875,0.5031077654667888,0.405745876948728,0.445324888162118,0.5609455205167049,0.4933224241994054,0.06004214102334875,16
0.5040543079376221,0.027077759422608483,0.0021016597747802734,0.0003689083887708937,10,2,10,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 10}",0.5472534562475494,0.3580681388569037,0.3320656915693645,0.35085978043821553,0.531393585125216,0.4239281304474498,0.09473456589314003,44
2.4715227603912355,0.08235956577191414,0.0037090301513671873,0.00030474966071858997,10,2,10,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 50}",0.557640536619222,0.5090783838920359,0.3990069575536813,0.4089763818396551,0.5667692944131684,0.48829431086355246,0.0716418384563711,18
4.9956379413604735,0.17534461795538753,0.005982828140258789,0.00023844520420181398,10,2,10,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.5594437890796127,0.47918850643148225,0.3928175808162453,0.4418527197651516,0.5660897644264926,0.48787847210379687,0.06703589974743857,19
9.924818849563598,0.3499122316914489,0.010534143447875977,0.00012473084837446248,10,2,10,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.541154974366702,0.4970228449869152,0.38079630707482515,0.4467200462460972,0.5502964159030057,0.483198117715509,0.06303821453260222,20
0.43295917510986326,0.013749240319053245,0.001389932632446289,2.4455936106248217e-05,10,4,2,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 10}",0.4601581173960181,0.37664326298635886,0.27844014340661627,0.38610044971877167,0.5398448446028191,0.40823736362211677,0.08758063969891253,53
2.2318875789642334,0.0619421990371667,0.0033713817596435548,0.00013390438142468747,10,4,2,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 50}",0.4348640280576249,0.4276427937547562,0.3151192402222631,0.4154708911815671,0.5317205450604348,0.4249634996553292,0.06878682543798416,42
4.516746091842651,0.0980834376440437,0.005531740188598633,7.758880549463733e-05,10,4,2,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.4415125167331878,0.41448167367267796,0.3073025524797621,0.4346575266716869,0.5348214331331265,0.4265551405380883,0.07263320210032471,39
9.030111694335938,0.15661734551494647,0.010497951507568359,0.0003042250068071926,10,4,2,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.42806164349584663,0.43732063013324185,0.29915730741346913,0.43364136462448377,0.5402171980620911,0.42767962874582643,0.07656543440218835,36
0.4341165542602539,0.013179174133135792,0.0013764858245849609,3.0116183297291093e-05,10,4,5,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 10}",0.4601581173960181,0.37664326298635886,0.27844014340661627,0.38610044971877167,0.5398448446028191,0.40823736362211677,0.08758063969891253,53
2.259031629562378,0.0654325921647135,0.0034969329833984377,0.00010216400530192061,10,4,5,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 50}",0.4348640280576249,0.4276427937547562,0.3151192402222631,0.4154708911815671,0.5317205450604348,0.4249634996553292,0.06878682543798416,42
4.64588418006897,0.17062421038188652,0.005900287628173828,0.00017086297704020106,10,4,5,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.4415125167331878,0.41448167367267796,0.3073025524797621,0.4346575266716869,0.5348214331331265,0.4265551405380883,0.07263320210032471,39
9.010326433181763,0.21558710275455376,0.010313749313354492,0.00018005790341878844,10,4,5,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.42806164349584663,0.43732063013324185,0.29915730741346913,0.43364136462448377,0.5402171980620911,0.42767962874582643,0.07656543440218835,36
0.439410400390625,0.016895957750397483,0.001455402374267578,9.832292014299459e-05,10,4,10,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 10}",0.45590677731587026,0.381680726202801,0.3350795953417215,0.4144024572130145,0.5478477012087,0.42698345145642147,0.07225186883017234,38
2.2509271621704103,0.06594855486332898,0.0033679962158203124,9.485663472454297e-05,10,4,10,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 50}",0.42394926505220387,0.4298406954299995,0.3257831494992881,0.39661971161936316,0.5403292922086598,0.4233044227619029,0.06922489624192141,45
4.623374652862549,0.0875599096596426,0.006158065795898437,0.0005054476216153738,10,4,10,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.43557661798513236,0.415886724819713,0.31395397760448285,0.4089894366642769,0.5384894963682846,0.42257925068837787,0.07160033451107088,46
9.166053771972656,0.2499263695528237,0.011492443084716798,0.0017134309733540876,10,4,10,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.4225110339728393,0.43086119495144426,0.30024745861583824,0.43210104303658037,0.5396846332484571,0.4250810727650318,0.07590349424305116,41
