mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_rf__max_depth,param_rf__min_samples_leaf,param_rf__min_samples_split,param_rf__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.6301884174346923,0.020508710584296864,0.0027318954467773437,4.612659547788641e-05,2,2,2,50,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 50}",0.09039454781468037,0.06705075378241188,0.08462126045340013,0.05931568968058021,0.025758908313991302,0.06542823200901278,0.02282691507329808,93
3.261294412612915,0.017522570459913303,0.004563617706298828,2.8150117073188627e-05,2,2,2,100,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.10681618863578923,0.06510142115769202,0.09551884909525243,0.06981545617759655,0.02465755243909551,0.07238189350108515,0.028489450691334125,90
6.456985425949097,0.05424590662831385,0.008417510986328125,9.477018259593e-05,2,2,2,200,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.11429046561782219,0.07348336706554481,0.09186244845098357,0.058036335512347215,0.028124318618192423,0.07315938705297804,0.029320774783214338,89
0.32582597732543944,0.007188743218898654,0.0012286186218261718,6.796226043146164e-06,2,2,5,10,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 10}",0.0997842363027136,0.08110206972447564,0.07632758372189707,0.046046303679056266,-0.00035533368809415045,0.06058097194800969,0.03501558823906514,99
1.625531005859375,0.019787555179506786,0.0027423381805419924,5.68303879367836e-05,2,2,5,50,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 50}",0.09269633227391694,0.06713532588523785,0.08872386262239795,0.05897179226730276,0.02657773287227394,0.06682100918422589,0.023792846081322445,92
3.261927032470703,0.02104070261426159,0.004566287994384766,2.9746231700971204e-05,2,2,5,100,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.10890092786504602,0.0649713909941877,0.09695124225466123,0.06957209470803172,0.02613900513351175,0.07330693219108768,0.02875492836853895,88
6.462402582168579,0.05165561307028477,0.008370637893676758,8.012425179769017e-05,2,2,5,200,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.11602540692816043,0.0734213246361266,0.09226430052372037,0.05789981764730212,0.027747527474416778,0.07347167544194526,0.02999055124068825,87
0.3262387752532959,0.006917861174224361,0.0012255668640136718,5.226970522325409e-06,2,2,10,10,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 10}",0.0997842363027136,0.08110206972447564,0.08349843388642786,0.04587074195445584,0.0010113511020127808,0.062253366594017145,0.035310529666528735,94
1.6229782581329346,0.021320003795450532,0.0027289390563964844,3.029098430034288e-05,2,2,10,50,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 50}",0.09269633227391694,0.06680378535249065,0.09007256402461794,0.05910207500856024,0.0313138290941517,0.0679977171507475,0.02246591203898422,91
3.2670033454895018,0.021100565281808963,0.004677629470825196,0.00017554658789487482,2,2,10,100,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.10608646302878022,0.06783310492341288,0.09883342915493831,0.06936766753110823,0.02829552770381305,0.07408323846841054,0.02754847929355959,85
6.45984001159668,0.053098087164303996,0.00838780403137207,3.240072525251475e-05,2,2,10,200,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.11452567510057687,0.075716194349146,0.09288004203355082,0.0578483997821333,0.0284554138532207,0.07388514502372553,0.029451143309357348,86
0.32682785987854,0.004199959259423728,0.001255178451538086,2.7910904533113648e-05,2,4,2,10,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 10}",0.04169395496725459,0.0606099325390177,0.06651154565560213,0.03507655818409028,-0.024764231799356162,0.035825551909321705,0.03244076685687183,106
1.6060492515563964,0.025599524833115832,0.002738809585571289,5.388230349029325e-05,2,4,2,50,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 50}",0.08011874542017772,0.04333440795562238,0.09052254380580516,0.05300648530750651,0.007055385538223491,0.054807513605467054,0.029432510695902473,104
3.225603199005127,0.026407851289981004,0.00459756851196289,5.978720364198756e-05,2,4,2,100,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.08255873523556401,0.04536745655620689,0.09149379503142496,0.04385298071676236,0.014852274799298293,0.0556250484678513,0.02799360393565734,100
6.404114294052124,0.07231382893114549,0.008323383331298829,6.406168355881274e-05,2,4,2,200,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.09304678965935687,0.05047894009877396,0.09615652343108516,0.04378846156016003,0.02142771912144914,0.06097968677416503,0.0291062569731595,96
0.3262587547302246,0.003945131997187858,0.0012436866760253905,2.2334413169096003e-05,2,4,5,10,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 10}",0.04169395496725459,0.0606099325390177,0.06651154565560213,0.03507655818409028,-0.024764231799356162,0.035825551909321705,0.03244076685687183,106
1.6070836067199707,0.025444041362049634,0.002722311019897461,1.739272930729084e-05,2,4,5,50,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 50}",0.08011874542017772,0.04333440795562238,0.09052254380580516,0.05300648530750651,0.007055385538223491,0.054807513605467054,0.029432510695902473,104
3.2251781940460207,0.027222504787288437,0.004614925384521485,5.16537249338476e-05,2,4,5,100,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.08255873523556401,0.04536745655620689,0.09149379503142496,0.04385298071676236,0.014852274799298293,0.0556250484678513,0.02799360393565734,100
6.401473331451416,0.06757905434785695,0.0083953857421875,0.00015084631770072751,2,4,5,200,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.09304678965935687,0.05047894009877396,0.09615652343108516,0.04378846156016003,0.02142771912144914,0.06097968677416503,0.0291062569731595,96
0.3262208938598633,0.0048097946780030045,0.0012380123138427735,2.7220093703362642e-05,2,4,10,10,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 10}",0.04169395496725459,0.0606099325390177,0.06651154565560213,0.034989549737305836,-0.024764231799356162,0.03580815021996482,0.03244118729407661,108
1.6080121517181396,0.023094028331669042,0.0027343273162841798,5.4716019838631933e-05,2,4,10,50,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 50}",0.08011874542017772,0.043447344507434815,0.09052254380580516,0.0531228001605758,0.007133866560998792,0.054869060090998456,0.02939684072204869,103
3.227339839935303,0.02690538807812302,0.004608345031738281,5.410502949641977e-05,2,4,10,100,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.08176023469588911,0.04532965297117231,0.09148572947063671,0.043872107693740614,0.014664125343968326,0.055422370035081416,0.027895358097201922,102
6.398540353775024,0.06756903416104798,0.008463716506958008,0.00012251454598697641,2,4,10,200,"{'rf__max_depth': 2, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.09248404719103209,0.05049630615314937,0.09580422823183665,0.04363414285294798,0.02253880109956108,0.06099150510570543,0.028613785381399907,95
0.6835695743560791,0.03099868469162382,0.0012619972229003906,6.344622565643271e-06,5,1,2,10,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 10}",0.3899163338097581,0.3613070002989279,0.33619964865636864,0.23410996406091267,0.18152498866176348,0.3006115870975462,0.07941015664012406,44
3.422024726867676,0.0852065780899288,0.003003835678100586,7.739024476541069e-05,5,1,2,50,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 50}",0.42445655849305364,0.35748812467697144,0.3358346156674614,0.22316059734934002,0.22396970633001678,0.31298192050336865,0.0786392868308453,35
6.849134683609009,0.1666996552869985,0.0050548076629638675,0.0001727350487042777,5,1,2,100,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.43154949584876134,0.3570210809959993,0.34595696547084354,0.20420406464948637,0.22600596578815701,0.31294751455064956,0.08541955733288563,36
13.591933059692384,0.34060195006936556,0.009167718887329101,0.00025043065364617267,5,1,2,200,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.426785074806995,0.37214170679674563,0.34787313739521897,0.21657923761541464,0.21091393672419534,0.3148586186677139,0.08644324827384484,34
0.6808521270751953,0.030739758899686442,0.0012807846069335938,2.405216918346899e-05,5,1,5,10,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 10}",0.39922230142100135,0.3554682249425156,0.33758845082569144,0.21403201275242767,0.1997293566021321,0.30120806930875366,0.07971459127986089,42
3.4193053245544434,0.07993413027340006,0.0029239654541015625,9.313570874495032e-05,5,1,5,50,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 50}",0.4292910760863696,0.3538593104829697,0.32922246505374364,0.201202716618188,0.2126016489081446,0.30523544342988307,0.08687149795272714,39
6.843052530288697,0.16665053558163917,0.005060768127441407,8.10361707819363e-05,5,1,5,100,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.4266002052369189,0.3600879627675938,0.33949740836179065,0.19066501040128359,0.22457441999051775,0.30828500135162096,0.08774756103302725,38
13.574970722198486,0.3385389342426367,0.009053754806518554,6.604915882485594e-05,5,1,5,200,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.4257871885815451,0.3726379987683196,0.33991168416093476,0.21080410415894069,0.21017547886577448,0.3118632909071029,0.08719208941759231,37
0.6794676303863525,0.030952817907395132,0.0012679576873779296,1.0288417801870327e-05,5,1,10,10,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 10}",0.36631658332262296,0.35902632833017445,0.33670523270021424,0.19706058384583414,0.20160847003337523,0.29214343964644424,0.07641735356801263,45
3.411155128479004,0.08488712606919836,0.0029089927673339845,4.296892847490092e-05,5,1,10,50,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 50}",0.4131691133609875,0.35269201474581413,0.3139228983859971,0.208158959488578,0.22205024525285555,0.30199864624684647,0.07780554194864579,41
6.835523557662964,0.1679017263713579,0.0050967693328857425,0.0001410834241305353,5,1,10,100,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.4121110600440777,0.3578037760436935,0.3241279698072702,0.19209402981851864,0.21853483426782117,0.3009343339962762,0.08338852674634796,43
13.5638671875,0.32754737043704774,0.009202861785888672,0.00015603235374511172,5,1,10,200,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.4114599844737372,0.3706042679855096,0.3252553133412508,0.20935584983127187,0.2019662913653094,0.30372834139941574,0.08462102456145223,40
0.6790452480316163,0.03954378328343861,0.0013552665710449218,0.00011200443021202394,5,2,2,10,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 10}",0.36258057710492797,0.3646888865729385,0.2665163663939951,0.15703977402103764,0.13659051352420937,0.25748322352342173,0.09728724424993701,55
3.3498104095458983,0.08985522323789409,0.002918577194213867,2.0359662392916504e-05,5,2,2,50,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 50}",0.37744847094258016,0.32188967648496336,0.2524755369517564,0.20926319420644368,0.23582198733539583,0.2793797731842279,0.06158248881217797,46
6.697783994674682,0.1358802028023523,0.005059051513671875,9.257242953655154e-05,5,2,2,100,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.36966070387331795,0.3111788831487111,0.2741236189910712,0.19585609756883637,0.21138715366324723,0.2724412914490368,0.06410607623494968,47
13.180762195587159,0.32308668144043307,0.009257221221923828,0.000214845626606792,5,2,2,200,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.36422084181078174,0.3102744576997196,0.27742258437193046,0.1859898888695627,0.18738484145953394,0.2650585228423057,0.06973602504245849,51
0.6652461528778076,0.027846417974590035,0.0012932300567626953,1.3086899834982312e-05,5,2,5,10,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 10}",0.3584751629064604,0.3920473605834106,0.290840298860489,0.1417849688479902,0.1750908104302139,0.2716477203257129,0.09858093558091428,48
3.345330333709717,0.09833423834243996,0.0029134273529052733,2.108321353757515e-05,5,2,5,50,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 50}",0.3749443880234702,0.32648743953856263,0.25423061105931244,0.20301003873519585,0.1986454244957877,0.2714635803704658,0.06931269587737639,49
6.688774824142456,0.1449631898957673,0.0050770282745361325,0.0002149203304367404,5,2,5,100,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.3712020526029526,0.3125321143214653,0.26755392980934667,0.19798062802067595,0.19611722322133218,0.2690771895951546,0.06737657784228705,50
13.19653787612915,0.2981091623404089,0.009206485748291016,0.00013752965720104844,5,2,5,200,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.3690536463971914,0.3094776788865332,0.27014834351277695,0.18182416561710568,0.1782947240954026,0.2617597117018019,0.07377731039054851,52
0.6536526679992676,0.0299587719386358,0.0013152599334716798,3.179813893530619e-05,5,2,10,10,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 10}",0.3783760002042046,0.3261489609570559,0.22448255214363877,0.1740793563345565,0.10331049737510989,0.24127947340291317,0.09983157639006976,57
3.3305148124694823,0.09332739136783615,0.0029462337493896484,3.2742640732466364e-05,5,2,10,50,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 50}",0.3447570168371845,0.30766603558557704,0.23783759447962638,0.20622768293073757,0.1996983913206517,0.25923734423075545,0.057396538124239685,54
6.673692655563355,0.13658689894606937,0.005088281631469726,0.00015838570964503423,5,2,10,100,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.36234820522025213,0.31121819098544035,0.252353676138223,0.19312215233672403,0.18856929468953865,0.26152230387403563,0.06740968712584991,53
13.20009469985962,0.30415348724212216,0.009094142913818359,0.00011377704307387902,5,2,10,200,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.35999824197375796,0.3046951097183346,0.26061334762803146,0.1810241196496507,0.17216347136005083,0.2556988580659651,0.07191331414534413,56
0.629068660736084,0.02559266063051537,0.0013247966766357423,4.591216369713039e-05,5,4,2,10,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 10}",0.233913051993761,0.2196410505584221,0.19527109501911866,0.05857257672361815,0.05693480583137933,0.15286651602525986,0.07863811770891367,71
3.164593315124512,0.11168420814236509,0.0029632568359375,9.077248789011731e-05,5,4,2,50,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 50}",0.2763352477543429,0.21853295380991178,0.26992906108864445,0.129415317559744,0.15197805134781572,0.20923812631209177,0.05987019971593648,61
6.364442920684814,0.17804068093921005,0.005143308639526367,0.00013506412295672288,5,4,2,100,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.2642654284319039,0.20161921929566196,0.2710184169910247,0.12189874671618128,0.16076113196181407,0.20391258867931716,0.05786058328971191,67
12.597080039978028,0.38057957173894447,0.009138154983520507,0.00013071935616855565,5,4,2,200,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.2867090332366905,0.20076601202325095,0.27128370259746515,0.11296385565316291,0.15786987690039034,0.20591849608219198,0.06599318781668641,65
0.6279006004333496,0.02604447884032539,0.0013251304626464844,3.8847452408772184e-05,5,4,5,10,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 10}",0.233913051993761,0.2196410505584221,0.19527109501911866,0.05857257672361815,0.05693480583137933,0.15286651602525986,0.07863811770891367,71
3.158104658126831,0.10756922783102106,0.0029395103454589845,6.852058710009613e-05,5,4,5,50,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 50}",0.2763352477543429,0.21853295380991178,0.26992906108864445,0.129415317559744,0.15197805134781572,0.20923812631209177,0.05987019971593648,61
6.360315942764283,0.17569053222049416,0.005037641525268555,0.00010351964482647924,5,4,5,100,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.2642654284319039,0.20161921929566196,0.2710184169910247,0.12189874671618128,0.16076113196181407,0.20391258867931716,0.05786058328971191,67
12.581846380233765,0.39857529576156653,0.009217453002929688,0.00016159837524299257,5,4,5,200,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.2867090332366905,0.20076601202325095,0.27128370259746515,0.11296385565316291,0.15786987690039034,0.20591849608219198,0.06599318781668641,65
0.631969690322876,0.02455812194615269,0.0013181209564208985,3.96210074966317e-05,5,4,10,10,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 10}",0.23583101408797336,0.14768051116568326,0.2364251683582923,0.11901611615024232,0.08681397965316873,0.165153357883072,0.06106718543310265,70
3.16478590965271,0.10726642627798394,0.0029401779174804688,5.104140315333238e-05,5,4,10,50,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 50}",0.2850167992327485,0.19767790174142819,0.28315592995295424,0.1325912392402704,0.1314315141855007,0.2059746768705804,0.06813993166119404,64
6.377265167236328,0.17126316713754006,0.005091524124145508,0.00012008134401136916,5,4,10,100,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.2667400981654995,0.17260115177114943,0.28047427837215166,0.13139519150504686,0.1556863589946429,0.20137941576169807,0.060567072994308406,69
12.5888436794281,0.374221191730832,0.009219884872436523,0.00011619867025420494,5,4,10,200,"{'rf__max_depth': 5, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.28442059698914257,0.19114795249189764,0.28345084760137385,0.11707467262026217,0.16060409927352481,0.20733963379524017,0.06682594660806905,63
0.9826515197753907,0.040709854127871335,0.0013890266418457031,2.3211735422632292e-05,10,1,2,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 10}",0.5318606450781098,0.5651886486597173,0.3256404696583901,0.31021530535693687,0.38215334222351693,0.42301168219533414,0.10576952880457326,15
4.961687469482422,0.12207481578911591,0.0033727169036865236,4.6639305696051973e-05,10,1,2,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 50}",0.6120666243317885,0.5487898279724122,0.41825530832775737,0.41944107642085726,0.4507026476876549,0.489851096948094,0.07749391997665687,4
9.958467769622803,0.2624377534621049,0.005863809585571289,0.00011797365676275448,10,1,2,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.6227607985935402,0.5654774731843852,0.436148978580149,0.3977990685340863,0.46144234322198985,0.49672573242283014,0.0840387830113818,2
19.763945150375367,0.5664536853829566,0.010859823226928711,0.0001189691604613608,10,1,2,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.6298263077197759,0.5799005514957629,0.4474679492250354,0.3983156069106919,0.4612782442537374,0.5033577319210008,0.08692675423809182,1
0.9766059875488281,0.04166522271762342,0.0013965606689453126,7.153536411673217e-05,10,1,5,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 10}",0.5364889600636522,0.5287859639643926,0.3218298737384263,0.3413989340949879,0.37140463991932426,0.41998167435615663,0.09336066877032863,18
4.943782663345337,0.1162147663875919,0.0033428192138671873,5.8334824365322825e-05,10,1,5,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 50}",0.6124974000135238,0.5536714428674402,0.38909970578796094,0.40726071633851046,0.4200481348974102,0.4765154799809691,0.0895214232576763,6
9.910600948333741,0.2677089162887936,0.005799579620361328,0.00012157060370663141,10,1,5,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.6225800981420087,0.5694521361709997,0.40812969424323564,0.3900392847110533,0.4427129892490119,0.4865828405032618,0.09247993557728831,5
19.662931823730467,0.5836409676321874,0.010739946365356445,0.00013751421479098305,10,1,5,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.6228257976013923,0.575899655896825,0.42609880797462685,0.389121544657655,0.44948977382683175,0.49268711599146614,0.09042814158104032,3
